user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/200610355,marcelosilva_to,2010-10-09 19:08:01+00:00,8318,4403,False,https://twitter.com/twitter/status/1145301309354074112,conv_id: 424178487730397184,,2019-06-30 12:01:25+00:00,@deltanmd @SraPatalogica @MoniqueCheker Checked,False,en,0,2,0
 https://twitter.com/i/user/38888919,RonnyLacerda,2009-05-09 17:17:00+00:00,4347,4986,False,https://twitter.com/twitter/status/1145301211048009728,conv_id: 424178487730397184,,2019-06-30 12:01:02+00:00,@deltanmd @SraPatalogica @MoniqueCheker Kkkkkkkk,False,und,0,0,0
 https://twitter.com/i/user/2280501095,NacProgressista,2014-01-14 03:07:37+00:00,10507,2604,False,https://twitter.com/twitter/status/1145298058432921601,conv_id: 424178487730397184,,2019-06-30 11:48:30+00:00,"@deltanmd @MoniqueCheker Que cara de pau, heim “Mo”? https://t.co/BLSaVZpcD5",False,pt,0,2,0
 https://twitter.com/i/user/4868883334,BrunoSa58,2016-02-01 10:47:39+00:00,953,1458,False,https://twitter.com/twitter/status/1145296893184020480,conv_id: 424178487730397184,Brasilien,2019-06-30 11:43:52+00:00,@MarciaGehm @JamesNarducci @_vitincastilho_ @PATRlOTAS @deltanmd @MoniqueCheker Justiça que tarda é falha,False,pt,0,0,0
 https://twitter.com/i/user/4868883334,BrunoSa58,2016-02-01 10:47:39+00:00,953,1458,False,https://twitter.com/twitter/status/1145296699520442369,conv_id: 424178487730397184,,2019-06-30 11:43:06+00:00,"@_vitincastilho_ @MarciaGehm @JamesNarducci @PATRlOTAS @deltanmd @MoniqueCheker Quem é PF Perto da CIA NSA FBI
Observa nada 
Os DD e boca de cd player nem entregaram o celular só resta a PF olhar mesmo",False,pt,0,0,0
 https://twitter.com/i/user/4868883334,BrunoSa58,2016-02-01 10:47:39+00:00,953,1458,False,https://twitter.com/twitter/status/1145296123734761472,conv_id: 424178487730397184,,2019-06-30 11:40:49+00:00,"@PATRlOTAS @deltanmd @MoniqueCheker Bingo 
Até que tu não é burro hein?",False,pt,0,0,0
 https://twitter.com/i/user/4868883334,BrunoSa58,2016-02-01 10:47:39+00:00,953,1458,False,https://twitter.com/twitter/status/1145293837054676992,conv_id: 424178487730397184,,2019-06-30 11:31:43+00:00,@deltanmd @MoniqueCheker Crl o DD chama ele assim desde sempre.... Mó.... hahahaha,False,pt,0,0,0
 https://twitter.com/i/user/1093192806573711360,Luca89768857,2019-02-06 17:00:50+00:00,2,5,False,https://twitter.com/twitter/status/1145293267451486208,conv_id: 424178487730397184,,2019-06-30 11:29:28+00:00,"@MarciaGehm @JamesNarducci @_vitincastilho_ @PATRlOTAS @deltanmd @MoniqueCheker Falha sim, Má. Falha muito {Má)zinha",False,pt,0,0,0
 https://twitter.com/i/user/1145278668303949824,Petosa14,2019-06-30 10:31:27+00:00,116,237,False,https://twitter.com/twitter/status/1145285897765752832,conv_id: 424178487730397184,,2019-06-30 11:00:11+00:00,@deltanmd @MoniqueCheker Esse aí não é firme,False,pt,0,0,0
 https://twitter.com/i/user/828010260547801088,Cristianfsda,2017-02-04 22:40:04+00:00,78,603,False,https://twitter.com/twitter/status/1145283904422711296,conv_id: 424178487730397184,,2019-06-30 10:52:15+00:00,@lelispatricia @deltanmd @MoniqueCheker Falou a grávida de Taubaté 2 🤣🤣🤣,False,pt,0,0,0
 https://twitter.com/i/user/1127203543868485632,GelsonRibasJr1,2019-05-11 13:27:22+00:00,83,640,False,https://twitter.com/twitter/status/1145280709470412803,conv_id: 424178487730397184,,2019-06-30 10:39:34+00:00,@lelispatricia @deltanmd @MoniqueCheker Falou a “Santa de Taubaté”,False,pt,0,0,0
 https://twitter.com/i/user/292657140,1Martins3,2011-05-04 00:50:53+00:00,177,295,False,https://twitter.com/twitter/status/1145277215954874368,conv_id: 424178487730397184,,2019-06-30 10:25:41+00:00,@deltanmd @MoniqueCheker @rga1981 @fredsismos,False,qam,0,0,0
 https://twitter.com/i/user/28220579,nitalma,2009-04-01 23:03:05+00:00,1944,2978,False,https://twitter.com/twitter/status/1145237220892250112,conv_id: 424178487730397184,,2019-06-30 07:46:45+00:00,"@deltanmd @MoniqueCheker C a n a l h a !  P o r c o! 
Q u e o lugar mais  quente do inferno radar muito em chamas  quando tu,  desgraça,  chegar lá.  E que seja logo. Muito logo!",False,pt,0,1,0
 https://twitter.com/i/user/461611638,o_Mapa_o,2012-01-12 00:20:49+00:00,43,166,False,https://twitter.com/twitter/status/1145236793790541824,conv_id: 424178487730397184,,2019-06-30 07:45:03+00:00,"@MoniqueCheker Valeu, Mo, pelas mensagens do telegram! Alguém tem que dar a real pro Moro parar de violar o sistema acusatório.",False,pt,0,5,0
 https://twitter.com/i/user/16573842,melato,2008-10-03 04:07:13+00:00,621,1337,False,https://twitter.com/twitter/status/1145231312476868608,conv_id: 424178487730397184,,2019-06-30 07:23:16+00:00,@MoniqueCheker @deltanmd @VladimirAras @FabioSeghese @HelioTelho @JaniceAscari @AlanMansur @Mario_Bonsaglia @WSarai Esse estardalhaço rolou tb quando fizeram o grupinho no Telegram? #JustAsking #EuNãoConfioNoMoro #VazaJato,False,pt,0,0,0
 https://twitter.com/i/user/1086403050682626048,Gulagnessesput1,2019-01-18 23:20:46+00:00,11,60,False,https://twitter.com/twitter/status/1145226498821017601,conv_id: 424178487730397184,,2019-06-30 07:04:09+00:00,@MarciaGehm @JamesNarducci @PATRlOTAS @deltanmd @MoniqueCheker Tadinha é analfabeta funcional!!,False,pt,0,1,0
 https://twitter.com/i/user/159649651,Xvinnis,2010-06-25 23:57:45+00:00,340,718,False,https://twitter.com/twitter/status/1145224893748920320,conv_id: 424178487730397184,,2019-06-30 06:57:46+00:00,"@deltanmd @MoniqueCheker Oi, Mo, de @MoniqueCheker.",False,pt,0,0,0
 https://twitter.com/i/user/1129062777182728193,MiguelBrandt22,2019-05-16 16:35:17+00:00,67,209,False,https://twitter.com/twitter/status/1145214716333174784,conv_id: 424178487730397184,,2019-06-30 06:17:20+00:00,@dozzademiranda @WSarai @MoniqueCheker E pelo visto ela deu spoiler de outros q devem aparecer nos vazamentos das próximas semanas,False,pt,0,0,0
 https://twitter.com/i/user/340423992,JamesNarducci,2011-07-22 17:38:38+00:00,356,396,False,https://twitter.com/twitter/status/1145213993969229824,conv_id: 424178487730397184,,2019-06-30 06:14:27+00:00,"@_vitincastilho_ @JosePalmeira7 @MarciaGehm @PATRlOTAS @deltanmd @MoniqueCheker @policiafederal Mais tarde, deverá pedir desculpas!",False,pt,0,0,0
 https://twitter.com/i/user/1116205235402420224,soueuquebusco,2019-04-11 05:04:01+00:00,132,204,False,https://twitter.com/twitter/status/1145212324363550720,conv_id: 424178487730397184,,2019-06-30 06:07:49+00:00,@deltanmd @MoniqueCheker Valeu Mo! https://t.co/gitwMuTw4P,False,pt,0,0,0
 https://twitter.com/i/user/542851010,snicontabil,2012-04-01 21:05:02+00:00,7,0,False,https://twitter.com/twitter/status/1145206916781617152,conv_id: 424178487730397184,,2019-06-30 05:46:20+00:00,@GarcezPerdro @deltanmd @MoniqueCheker Se a minha me pega tô mortinho.,False,pt,0,0,0
 https://twitter.com/i/user/190987114,MarioLucioMG,2010-09-15 10:10:18+00:00,1421,1684,False,https://twitter.com/twitter/status/1145199565903187969,conv_id: 424178487730397184,,2019-06-30 05:17:07+00:00,@agamenonsaude13 @Geraldosadz @deltanmd @MoniqueCheker Se apagou admitiu a culpa!,False,pt,0,1,0
 https://twitter.com/i/user/1055862637177790464,JOELSONDESOUZ17,2018-10-26 16:44:04+00:00,248,402,False,https://twitter.com/twitter/status/1145198752078139398,conv_id: 424178487730397184,,2019-06-30 05:13:53+00:00,@Carlacgoliveira @lelispatricia @deltanmd @MoniqueCheker Falando em gente que não presta....😂😂😂😂😂😂😂,False,pt,0,0,0
 https://twitter.com/i/user/104817905,moura_filho,2010-01-14 14:00:48+00:00,181,1076,False,https://twitter.com/twitter/status/1145193909913554947,conv_id: 424178487730397184,,2019-06-30 04:54:39+00:00,"@deltanmd @MoniqueCheker Ah, que lindinhos. Se adaptou para receber os louros e só tá levando pedrada. Difícil né, DD.",False,pt,0,0,0
 https://twitter.com/i/user/299416807,tcuide,2011-05-16 01:53:45+00:00,6771,6732,False,https://twitter.com/twitter/status/1145192332943396866,conv_id: 424178487730397184,,2019-06-30 04:48:23+00:00,"@deltanmd @ggreenwald @MoniqueCheker Vocês não têm vergonha de não honrarem seus cargos de servidores federais, não? Vocês são responsáveis pela desmoralização de um órgão inteiro. Não são os únicos, mas são a pá de cal no MP!",False,pt,0,2,0
 https://twitter.com/i/user/1159208222,EduMasterPE1,2013-02-08 05:20:30+00:00,35897,22389,False,https://twitter.com/twitter/status/1145191487736619009,conv_id: 424178487730397184,,2019-06-30 04:45:01+00:00,"@robsonhcosta @MoniqueCheker @deltanmd @VladimirAras @FabioSeghese @HelioTelho @JaniceAscari @AlanMansur @Mario_Bonsaglia @WSarai Aproveitando a reunião, podem me explicar o Art. 288.
Nunca consegui entender direito.
Grato por antecipação.
Ah! Não é do CP, mas do CTB. 
Preciso fazer um recurso e está muito complicado aqui. Hummm. Acho que não é bem a área de vcs. Obrigado assim mesmo, fica para a próxima.",False,pt,0,1,0
 https://twitter.com/i/user/340423992,JamesNarducci,2011-07-22 17:38:38+00:00,356,396,False,https://twitter.com/twitter/status/1145191138573336576,conv_id: 424178487730397184,,2019-06-30 04:43:38+00:00,"@_vitincastilho_ @JosePalmeira7 @MarciaGehm @PATRlOTAS @deltanmd @MoniqueCheker @policiafederal Um dia, algum repórter esperto vai extrair das profundezas da mente do Adélio o verdadeiro motivo! Mas até lá já se passaram muito tempo, infelizmente",False,pt,0,0,0
 https://twitter.com/i/user/2936035509,Pablodogtrainer,2014-12-21 23:25:04+00:00,719,3027,False,https://twitter.com/twitter/status/1145189273546702848,conv_id: 424178487730397184,,2019-06-30 04:36:14+00:00,@deltanmd @MoniqueCheker Oi Mô... teremos visita íntima?,False,pt,0,0,0
 https://twitter.com/i/user/55114065,VeraSemAnistia,2009-07-09 02:30:20+00:00,1004,1550,False,https://twitter.com/twitter/status/1145188522527252482,conv_id: 424178487730397184,,2019-06-30 04:33:15+00:00,@lelispatricia @MCCdoBrasil @deltanmd @MoniqueCheker Sou advogada e sinto repulsa por tanta desfaçatez,False,pt,0,1,0
 https://twitter.com/i/user/55648655,Emaise,2009-07-10 19:55:36+00:00,1808,2332,False,https://twitter.com/twitter/status/1145188004174151680,conv_id: 424178487730397184,,2019-06-30 04:31:11+00:00,@lelispatricia @deltanmd @MoniqueCheker https://t.co/SEE4zbEjwY,False,qme,0,0,0
 https://twitter.com/i/user/288863903,gegoncallves,2011-04-27 15:55:38+00:00,353,984,False,https://twitter.com/twitter/status/1145187310360829952,conv_id: 424178487730397184,,2019-06-30 04:28:25+00:00,"@lelispatricia @deltanmd @MoniqueCheker Olha qm tá julgando qm presta e qm não presta.
É o poste mijando na cachorra. 😂😂😂😂",False,pt,0,4,0
 https://twitter.com/i/user/96839129,clarice_machado,2009-12-14 20:56:48+00:00,514,1402,False,https://twitter.com/twitter/status/1145186204582891520,conv_id: 424178487730397184,Brasilien,2019-06-30 04:24:02+00:00,@lelispatricia @deltanmd @MoniqueCheker Acabei de descobrir a fonte do greenvaldo! Né Pati lelé?,False,pt,0,1,0
 https://twitter.com/i/user/1054866610278797312,holandamarcos1,2018-10-23 22:46:13+00:00,55,802,False,https://twitter.com/twitter/status/1145185259635597312,conv_id: 424178487730397184,,2019-06-30 04:20:17+00:00,@lelispatricia @deltanmd @MoniqueCheker a senhora não é aquela mentirosa compulsiva?,False,pt,0,0,0
 https://twitter.com/i/user/1083861686174601216,RaleBrasileira,2019-01-11 23:02:17+00:00,105,264,False,https://twitter.com/twitter/status/1145184831539748864,conv_id: 424178487730397184,,2019-06-30 04:18:35+00:00,@deltanmd @MoniqueCheker @deltanmd sua boquinha linda falando “Mô”... coisa mais fofa! Magina aí v. Ex sussurrando isso no ouvido do Moro! Coisa linda... viva o amor,False,pt,0,0,0
 https://twitter.com/i/user/947572727505936387,tais_negrao,2017-12-31 20:58:38+00:00,25855,25509,False,https://twitter.com/twitter/status/1145184324884586496,conv_id: 424178487730397184,,2019-06-30 04:16:34+00:00,@PATRlOTAS @deltanmd @MoniqueCheker https://t.co/Ve2465pq1t,False,qme,3,7,0
 https://twitter.com/i/user/88932877,Juvasconcelost,2009-11-10 13:59:15+00:00,122,641,False,https://twitter.com/twitter/status/1145183924173332483,conv_id: 424178487730397184,,2019-06-30 04:14:58+00:00,"@deltanmd @MoniqueCheker Mô, a casa caiu! Vamos fingir que não estamos desesperados kkkkkkkkkkk",False,pt,0,0,0
 https://twitter.com/i/user/1013996270552342528,DanielaNery13,2018-07-03 04:02:04+00:00,847,1867,False,https://twitter.com/twitter/status/1145183409377087488,conv_id: 424178487730397184,,2019-06-30 04:12:55+00:00,@deltanmd @MoniqueCheker O povo está com vocês. Continue @deltanmd lutando junto contra essa corja que torce contra o governo sem perceber que o maior perdedor são eles próprios. Uma pena,False,pt,0,0,0
 https://twitter.com/i/user/185417020,leandrogsousa,2010-08-31 23:10:25+00:00,78,377,False,https://twitter.com/twitter/status/1145182176029360128,conv_id: 424178487730397184,,2019-06-30 04:08:01+00:00,"@deltanmd @MoniqueCheker Valeu, Mô!",False,pt,0,0,0
 https://twitter.com/i/user/60273699,xlisPF,2009-07-26 09:38:04+00:00,17217,8459,False,https://twitter.com/twitter/status/1145181429783060481,conv_id: 424178487730397184,,2019-06-30 04:05:03+00:00,@PATRlOTAS @deltanmd @MoniqueCheker sera q ele tuitou do cel? hahaha #Dia30Ultimato,False,pt,0,2,0
 https://twitter.com/i/user/60273699,xlisPF,2009-07-26 09:38:04+00:00,17217,8459,False,https://twitter.com/twitter/status/1145181297209483264,conv_id: 424178487730397184,,2019-06-30 04:04:32+00:00,@lelispatricia @deltanmd @MoniqueCheker quem é vc dona maria? #Dia30Ultimato,False,pt,0,0,0
 https://twitter.com/i/user/60273699,xlisPF,2009-07-26 09:38:04+00:00,17217,8459,False,https://twitter.com/twitter/status/1145180827665518592,conv_id: 424178487730397184,,2019-06-30 04:02:40+00:00,@deltanmd @Korinta @MoniqueCheker #Dia30Ultimato hahaha usaram exatamente essa frase,False,pt,0,1,0
 https://twitter.com/i/user/65052308,rodriggolima,2009-08-12 14:43:27+00:00,1181,510,False,https://twitter.com/twitter/status/1145842356396187648,conv_id: 424178487730397184,,2019-07-01 23:51:21+00:00,@MoniqueCheker @deltanmd @VladimirAras @FabioSeghese @HelioTelho @JaniceAscari @AlanMansur @Mario_Bonsaglia @WSarai “Valeu Mô” 🤭,False,pt,0,0,0
 https://twitter.com/i/user/191640915,RibeirosXingu,2010-09-16 23:40:43+00:00,690,1103,False,https://twitter.com/twitter/status/1145798771705466880,conv_id: 424178487730397184,Brasilien,2019-07-01 20:58:09+00:00,"@deltanmd @MoniqueCheker É Bixa!!! Sai do armário Bixa. 

Vc será bem recebida. Não sei se os minions lhe receberão bem quando sair do armário, pois a grande maioria é homofóbica.",False,pt,0,0,0
 https://twitter.com/i/user/85102619,rowajsfeld,2009-10-25 15:32:45+00:00,648,1301,False,https://twitter.com/twitter/status/1145783376395276289,conv_id: 424178487730397184,,2019-07-01 19:56:59+00:00,"@vallmotta @MoniqueCheker Muito lindo isso, né, ""mô""... que fofo!",False,pt,0,1,0
 https://twitter.com/i/user/85102619,rowajsfeld,2009-10-25 15:32:45+00:00,648,1301,False,https://twitter.com/twitter/status/1145782894457163777,conv_id: 424178487730397184,,2019-07-01 19:55:04+00:00,"@MoniqueCheker Môôôô, ói nóis aqui te seguindo tb!!! Amei sua participação no TIB @TheInterceptBr",False,pt,0,0,0
 https://twitter.com/i/user/2430760789,bruce_luciano,2014-04-06 17:11:54+00:00,327,496,False,https://twitter.com/twitter/status/1145772176576077825,conv_id: 424178487730397184,,2019-07-01 19:12:28+00:00,@deltanmd @rotchajunior @MoniqueCheker Valeu aí Mô https://t.co/Z0FcRZBUcb,False,pt,0,0,0
 https://twitter.com/i/user/30063082,arthursouza,2009-04-09 20:44:07+00:00,361,515,False,https://twitter.com/twitter/status/1145753588825804801,conv_id: 424178487730397184,,2019-07-01 17:58:37+00:00,"@PATRlOTAS @deltanmd @MoniqueCheker Pelo jeito você pegou o bonde andando. A veracidade das msgs nunca foi questionada. O que se questionou era se quando o fraudador procurador usava ""Mo"" nas msgs se referia ou não a Monique Cheker. Fumus boni iuris. Ou em bom português, onde há fumaça há fogo.",False,pt,0,0,0
 https://twitter.com/i/user/62891971,jomarlov,2009-08-04 18:38:11+00:00,879,372,False,https://twitter.com/twitter/status/1145729257529847813,conv_id: 424178487730397184,,2019-07-01 16:21:56+00:00,@Pollima36 @mivagodet @deltanmd @ggreenwald @MoniqueCheker Moro e seus delatores amestrados,False,pt,0,0,0
 https://twitter.com/i/user/62891971,jomarlov,2009-08-04 18:38:11+00:00,879,372,False,https://twitter.com/twitter/status/1145729209769312256,conv_id: 424178487730397184,,2019-07-01 16:21:44+00:00,@mamysdopedro @mivagodet @deltanmd @MoniqueCheker Moro e seus delatores amestrados,False,pt,0,0,0
 https://twitter.com/i/user/62891971,jomarlov,2009-08-04 18:38:11+00:00,879,372,False,https://twitter.com/twitter/status/1145729121093378051,conv_id: 424178487730397184,,2019-07-01 16:21:23+00:00,@lelispatricia @mivagodet @deltanmd @MoniqueCheker Moro e seus delatores amestrados,False,pt,0,0,0
 https://twitter.com/i/user/62891971,jomarlov,2009-08-04 18:38:11+00:00,879,372,False,https://twitter.com/twitter/status/1145728701415534603,conv_id: 424178487730397184,,2019-07-01 16:19:43+00:00,@rafaelcaptiosus @mivagodet @deltanmd @MoniqueCheker @TheInterceptBr Moro e seus delatores amestrados,False,pt,0,0,0
 https://twitter.com/i/user/62891971,jomarlov,2009-08-04 18:38:11+00:00,879,372,False,https://twitter.com/twitter/status/1145728285902553093,conv_id: 424178487730397184,,2019-07-01 16:18:04+00:00,@agamenonsaude13 @mivagodet @deltanmd @MoniqueCheker Moro e seus delatores amestrados,False,pt,0,0,0
 https://twitter.com/i/user/75082757,cashmwah,2009-09-17 18:43:48+00:00,356,3158,False,https://twitter.com/twitter/status/1145719609775013890,conv_id: 424178487730397184,,2019-07-01 15:43:36+00:00,@HrGuilhermee @deltanmd @MoniqueCheker kkkkkkk,False,und,0,0,0
 https://twitter.com/i/user/1076157646674247681,Personalx9,2018-12-21 16:49:11+00:00,620,235,False,https://twitter.com/twitter/status/1145714897143177216,conv_id: 424178487730397184,,2019-07-01 15:24:52+00:00,@claudiominas_73 @deltanmd @ggreenwald @MoniqueCheker Hahahahahaha,False,tl,0,1,0
 https://twitter.com/i/user/1046399152614256643,MiguelDabdoub,2018-09-30 13:59:33+00:00,31,21,False,https://twitter.com/twitter/status/1145709768293724161,conv_id: 424178487730397184,,2019-07-01 15:04:29+00:00,"@MoniqueCheker Tem muitos hackers. Será que estão adulterando essas mensagens? 👇
Por favor alguém esclareça. É para abafar ou para continuar? https://t.co/0d5uAbE76n",False,pt,0,0,0
 https://twitter.com/i/user/3239867393,souza140neve,2015-05-07 02:47:22+00:00,5332,5319,False,https://twitter.com/twitter/status/1145705874733899776,conv_id: 424178487730397184,,2019-07-01 14:49:01+00:00,@deltanmd @mivagodet @MoniqueCheker Oi Mô tem nudes? https://t.co/ke5wfVcnYR,False,pt,0,0,0
 https://twitter.com/i/user/1076157646674247681,Personalx9,2018-12-21 16:49:11+00:00,620,235,False,https://twitter.com/twitter/status/1145705154680950786,conv_id: 424178487730397184,,2019-07-01 14:46:09+00:00,"@deltanmd @MoniqueCheker E tá, ""entrando pelo cano"", né Mô? https://t.co/AJViJKUsKR",False,pt,0,1,0
 https://twitter.com/i/user/1111587568561385472,InsurgenteO,2019-03-29 11:15:03+00:00,9,81,False,https://twitter.com/twitter/status/1145638352533819392,conv_id: 424178487730397184,,2019-07-01 10:20:42+00:00,@vitori_no @deltanmd @ggreenwald @MoniqueCheker 😂😂😂😂😂😂😂😂😂😂😂,False,qme,0,0,0
 https://twitter.com/i/user/1111587568561385472,InsurgenteO,2019-03-29 11:15:03+00:00,9,81,False,https://twitter.com/twitter/status/1145636202063826944,conv_id: 424178487730397184,,2019-07-01 10:12:10+00:00,@HrGuilhermee @deltanmd @MoniqueCheker 😅😅😅😅😅😅😅😅,False,qme,0,0,0
 https://twitter.com/i/user/737081496088023040,theisaribeiro,2016-05-30 00:41:37+00:00,413,371,False,https://twitter.com/twitter/status/1145444491618324481,conv_id: 424178487730397184,,2019-06-30 21:30:22+00:00,@deltanmd @MoniqueCheker Cara de pau viu,False,pt,0,0,0
 https://twitter.com/i/user/126041645,deganipaulo,2010-03-24 17:10:26+00:00,335,336,False,https://twitter.com/twitter/status/1145406395799482369,conv_id: 424178487730397184,,2019-06-30 18:59:00+00:00,"@deltanmd @ggreenwald @MoniqueCheker Entendi tudo, Mô!",False,pt,0,0,0
 https://twitter.com/i/user/1705587445,MarcosObednego,2013-08-27 20:32:38+00:00,6,27,False,https://twitter.com/twitter/status/1145376121237790725,conv_id: 424178487730397184,,2019-06-30 16:58:42+00:00,"@deltanmd @MoniqueCheker Não sei como uma pessoa como vc se diz cristão evangélico. O que Cristo mais abominou foi a hipocrisia, Foi por isto que quando começou a falar de política na Igreja Batista da Lagoinha, BH, todos saíram, ficando apenas vc e o ""pastor"" André Valadão.",False,pt,0,0,0
 https://twitter.com/i/user/46395153,lfbaltazar,2009-06-11 14:16:58+00:00,286,2775,False,https://twitter.com/twitter/status/1145361348538306560,conv_id: 424178487730397184,Brasilien,2019-06-30 15:59:59+00:00,"@deltanmd @MoniqueCheker Oi Mô, tudo bem!?",False,pt,0,0,0
 https://twitter.com/i/user/1063120402011054080,adonzelavalente,2018-11-15 17:23:50+00:00,12,234,False,https://twitter.com/twitter/status/1145358966656053249,conv_id: 424178487730397184,,2019-06-30 15:50:32+00:00,"@MoniqueCheker @deltanmd @VladimirAras @FabioSeghese @HelioTelho @JaniceAscari @AlanMansur @Mario_Bonsaglia @WSarai Ratos! Vaidosos, ególatras. Podres. Vão trabalhar de verdade, vão!",False,pt,0,1,0
 https://twitter.com/i/user/1063120402011054080,adonzelavalente,2018-11-15 17:23:50+00:00,12,234,False,https://twitter.com/twitter/status/1145358529554984960,conv_id: 424178487730397184,,2019-06-30 15:48:47+00:00,"@rosanatessuto @GarcezPerdro @RoomarioB @deltanmd @MoniqueCheker BO p caralhooo. Inestimável, como dizem os procuradores",False,pt,0,2,0
 https://twitter.com/i/user/1084078991944962054,EdsonSilvaa13,2019-01-12 13:25:47+00:00,709,1101,False,https://twitter.com/twitter/status/1145357398103724034,conv_id: 424178487730397184,,2019-06-30 15:44:18+00:00,@deltanmd @MoniqueCheker O Mô tutupom com a #VazaJato ?,False,pt,0,0,0
 https://twitter.com/i/user/723578582921056256,popipira,2016-04-22 18:25:52+00:00,15,606,False,https://twitter.com/twitter/status/1145356076042379265,conv_id: 424178487730397184,,2019-06-30 15:39:02+00:00,@deltanmd @ggreenwald @MoniqueCheker Mô!!... nem todo mundo conjuga esse verbo falso de amar!!!,False,pt,0,0,0
 https://twitter.com/i/user/54762599,oluaspf,2009-07-08 02:03:45+00:00,740,1561,False,https://twitter.com/twitter/status/1145353237899501569,conv_id: 424178487730397184,,2019-06-30 15:27:46+00:00,"@deltanmd @MoniqueCheker Valeu, Mo!",False,pt,0,0,0
 https://twitter.com/i/user/94136511,rodrigo_canda,2009-12-02 17:46:22+00:00,445,359,False,https://twitter.com/twitter/status/1145352837603483649,conv_id: 424178487730397184,,2019-06-30 15:26:10+00:00,"@deltanmd @ggreenwald @MoniqueCheker Atenção Pixar! Uma nova história para as telas de cinema: "" A incrível história de Bobinho e Mô""",False,pt,0,0,0
 https://twitter.com/i/user/1054367884695269376,MontiMarcio,2018-10-22 13:44:27+00:00,26,133,False,https://twitter.com/twitter/status/1145344481740431361,conv_id: 424178487730397184,,2019-06-30 14:52:58+00:00,@deltanmd @ggreenwald @MoniqueCheker https://t.co/WT9hVSx72E,False,qme,0,0,0
 https://twitter.com/i/user/1042601097179922435,cidadaodemal,2018-09-20 02:27:26+00:00,1252,3135,False,https://twitter.com/twitter/status/1145344198079594499,conv_id: 424178487730397184,,2019-06-30 14:51:50+00:00,"@deltanmd @MoniqueCheker Ain, o Mô @SF_Moro vai ficar deprê.

#ParadaDoOrgulhoGado #MarchaDoPó",False,pt,0,1,0
 https://twitter.com/i/user/52036554,PauloRLopes,2009-06-29 12:07:03+00:00,836,860,False,https://twitter.com/twitter/status/1145342666345013248,conv_id: 424178487730397184,,2019-06-30 14:45:45+00:00,"@VerinhaD @lelispatricia @MCCdoBrasil @deltanmd @MoniqueCheker Grande bosta!! 

#BrasilNasRuas 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",False,es,0,0,0
 https://twitter.com/i/user/2889355491,lins1954,2014-11-23 16:32:53+00:00,558,1629,False,https://twitter.com/twitter/status/1145339814167945218,conv_id: 424178487730397184,,2019-06-30 14:34:25+00:00,@deltanmd @ggreenwald @MoniqueCheker Vai melindrar o Moro e o DD... #MoroNaCadeia #DallagnolNaCadeia #InGlennWeTrust #FarsaJato #VazaJato #TheInterceptBrasil,False,pt,0,0,0
 https://twitter.com/i/user/1141061154611052544,alex20436201,2019-06-18 19:12:33+00:00,8,138,False,https://twitter.com/twitter/status/1145338912484790273,conv_id: 424178487730397184,,2019-06-30 14:30:50+00:00,@LScardelai @lelispatricia @deltanmd @MoniqueCheker https://t.co/PRjbfpZdL2,False,qme,0,0,0
 https://twitter.com/i/user/740536551294283777,luciana_zuqui,2016-06-08 13:30:47+00:00,1931,2143,False,https://twitter.com/twitter/status/1145330227154960384,conv_id: 424178487730397184,,2019-06-30 13:56:20+00:00,@deltanmd @MoniqueCheker Nunca trabalhei no Paraná... https://t.co/mF9Pk4Ok7G,False,pt,0,0,0
 https://twitter.com/i/user/86724245,PretaFer13,2009-11-01 13:45:00+00:00,1773,4701,False,https://twitter.com/twitter/status/1145328293668950019,conv_id: 424178487730397184,,2019-06-30 13:48:39+00:00,@deltanmd @ggreenwald @MoniqueCheker E aí Mô,False,pt,0,0,0
 https://twitter.com/i/user/1083168948286341120,renatopontesofi,2019-01-10 01:09:36+00:00,73,211,False,https://twitter.com/twitter/status/1145327456662040576,conv_id: 424178487730397184,,2019-06-30 13:45:19+00:00,"@deltanmd @MoniqueCheker Eu teria vergonha de negar a autenticidade da #vazajato, sério mesmo rs",False,pt,0,0,0
 https://twitter.com/i/user/1060238243575291904,BolsonaroDeuRe,2018-11-07 18:31:10+00:00,1510,250,False,https://twitter.com/twitter/status/1145327160804237313,conv_id: 424178487730397184,,2019-06-30 13:44:08+00:00,"@deltanmd @MoniqueCheker Boa, Mo. ❤",False,pt,0,0,0
 https://twitter.com/i/user/296775614,paulorodrigocs,2011-05-11 11:35:34+00:00,460,322,False,https://twitter.com/twitter/status/1145326050446123008,conv_id: 424178487730397184,Brasilien,2019-06-30 13:39:44+00:00,@deltanmd @MoniqueCheker Mô. KAKAKAKA,False,vi,0,0,0
 https://twitter.com/i/user/996825109875822592,larrionda_jorge,2018-05-16 18:50:01+00:00,235,441,False,https://twitter.com/twitter/status/1145325400974856193,conv_id: 424178487730397184,,2019-06-30 13:37:09+00:00,"@deltanmd @MoniqueCheker Valeu, Mô.",False,pt,0,0,0
