user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668783606093889536,conv_id: 668783606093889536,,2015-11-23 13:30:11+00:00,A #prisão dos réus da #lavajato são necessárias? Artigo de procuradores do caso aborda esse tema https://t.co/hrRFU1W8ND,False,pt,49,37,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668776078748487680,conv_id: 668776078748487680,,2015-11-23 13:00:17+00:00,"Na #lavajato, em Curitiba, há 173 réus, foram feitas 61 prisões preventivas, 26 permanecem presos, mas apenas 12 não foram sentenciados.",False,pt,53,50,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668776050818613249,conv_id: 668776050818613249,,2015-11-23 13:00:10+00:00,#lavajato: menos de 10% dos réus do maior escândalo de corrupção da história brasileira estão presos sem sentença. Não há abusos nas prisões,False,pt,54,53,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668589150107471872,conv_id: 668589150107471872,,2015-11-23 00:37:29+00:00,RT @Estadao: Compliance tem falta de profissionais e salários acima de R$ 10 mil https://t.co/QH9j7STzYF,True,pt,53,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668531643477569538,conv_id: 668531643477569538,,2015-11-22 20:48:59+00:00,Déjà Vu: escândalo de corrupção na Petrobras na década de 60 https://t.co/rGHxpMjTBz #LavaJato #10medidas https://t.co/hXLCPBBB6A,False,pt,36,43,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668258487881867264,conv_id: 668258487881867264,,2015-11-22 02:43:33+00:00,"RT @MoniqueCheker: ""Corruption is a threat to economic and social progress and no country is immune."" @WorldBankLive",True,en,18,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668085598146703360,conv_id: 668085598146703360,,2015-11-21 15:16:33+00:00,"Estadão: ""Punir apenas as pessoas físicas, livrando as empresas, não é um bom caminho para combater a corrupção."" https://t.co/77h1MQMfvN",False,pt,121,90,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667884923441840129,conv_id: 667884923441840129,,2015-11-21 01:59:09+00:00,"RT @SenadoFederal: Com a manutenção do veto, fica mantida a proibição de financiamento de campanhas: https://t.co/zrVB5KNgDm https://t.co/n…",True,pt,60,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667884667228594176,conv_id: 667884667228594176,,2015-11-21 01:58:08+00:00,"RT @g1: CGU diz que 51,8% dos municípios têm transparência 1; escala é de 0 a 10 https://t.co/Ra5m1RS7aD",True,pt,52,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667832130907451393,conv_id: 667831511677140992,,2015-11-20 22:29:22+00:00,"Para Você que apoia, segue sugestão de novo pano de fundo #10medidas #corrupçãonão #justiça https://t.co/6v31kvBxQE",False,pt,67,57,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667831511677140992,conv_id: 667831511677140992,,2015-11-20 22:26:54+00:00,"Quer um basta na corrupção e impunidade? Colha assinaturas para que as #10medidas sejam lei, como a #fichalimpa https://t.co/nafHQbyu5b",False,pt,91,80,14
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667698236946292736,conv_id: 667698236946292736,,2015-11-20 13:37:19+00:00,"Aqui, corrupção é crime de baixo risco porque impunidade reina. Estudiosa explica como isso afeta taxa do crime https://t.co/Dhw8y8mewA",False,pt,102,82,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667501902016442368,conv_id: 667501460477886464,,2015-11-20 00:37:09+00:00,"""Podemos aperfeiçoar o controle à corrupção"". Remédio: #10medidas https://t.co/HMTIWRF8pe",False,pt,54,55,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667501460477886464,conv_id: 667501460477886464,,2015-11-20 00:35:24+00:00,"""Como a doença, a corrupção sempre estará conosco...esse triste fato não nos impede de tentar reduzir as doenças"" (R. Klitgaard).",False,pt,54,84,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667173394740310016,conv_id: 667173394740310016,,2015-11-19 02:51:47+00:00,RT @UOLNoticias: STF nega pedido de liberdade a pai de menino Bernardo https://t.co/IZfkuc5vWp,True,pt,21,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667162017929760768,conv_id: 667162017929760768,,2015-11-19 02:06:35+00:00,RT @Ricamconsult: 659 mil pessoas já assinaram para facilitar o combate e endurecer as penas à corrupção. Junte-se a elas. https://t.co/3Pn…,True,pt,189,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667132900710682624,conv_id: 667132900710682624,,2015-11-19 00:10:52+00:00,"+1 da série corrupção, e não a investigação, afeta a economia: TCU aponta superfaturamento de 1bi em Abreu&amp;Lima https://t.co/5LdvTJqVBe",False,pt,86,73,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667039917340495872,conv_id: 667039917340495872,,2015-11-18 18:01:23+00:00,"“O comportamento ideológico e estratégico no STF”, pelas lentes de Patrícia Campos Mello. Recomendo. #stf https://t.co/DZB2XC1pWd",False,pt,28,29,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666975423511662592,conv_id: 666975423511662592,,2015-11-18 13:45:07+00:00,"A #corrupção, não seu combate, afeta a #economia. Miriam Leitão faz o “retrato da corrupção” na Petro em exc artigo https://t.co/O1n6lUG9Uc",False,pt,38,36,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666777078918942720,conv_id: 666777078918942720,,2015-11-18 00:36:58+00:00,#Lavajato em números @https://www.facebook.com/MPFederal/ https://t.co/M5OefLYTQB,False,pt,133,115,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666583202371207168,conv_id: 666583202371207168,,2015-11-17 11:46:34+00:00,Você provavelmente já ouviu o mito de que prisões são usadas para obter delações na #lavajato. Mostramos abaixo... https://t.co/mIcnPJ4Qud,False,pt,85,82,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666329977890013184,conv_id: 666329977890013184,,2015-11-16 19:00:21+00:00,"As defesas da Lava Jato são criativas na tentativa de anular o caso. Artigo com o colega Vladimir Aras,... https://t.co/NQm580WNsZ",False,pt,76,77,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666077979089375235,conv_id: 666077979089375235,,2015-11-16 02:19:00+00:00,"""Quem furta pouco é ladrão; quem furta muito é barão; quem mais furta e esconde; passa de barão a visconde""*... https://t.co/iYM83qWGWv",False,pt,121,111,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/666071864406618112,conv_id: 666071864406618112,,2015-11-16 01:54:42+00:00,RT @JaniceAscari: MPF cria força-tarefa para investigar danos causados pelo rompimento de barragens em MG https://t.co/eChsTrNZdk,True,pt,27,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/665629415162908673,conv_id: 665629415162908673,,2015-11-14 20:36:34+00:00,RT @marlonreis: Deputados que vão apurar tragédia em Mariana receberam R$ 2 milhões da Vale. https://t.co/717yDPdNd5,True,pt,123,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/665317279794651136,conv_id: 665317279794651136,,2015-11-13 23:56:15+00:00,Maria C. Pinotti compara #lavajato e Mãos Limpas em excepcional artigo que mostra batalha de comunicação: https://t.co/fskFatE0Dm #10medidas,False,pt,43,56,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/665316540586201089,conv_id: 665316540586201089,,2015-11-13 23:53:18+00:00,"“Uma vez um juiz julgou quem havia ditado a lei. Primeiro mudaram o juiz. Logo em seguida mudaram a lei” Fabrizio De André, ref Mãos Limpas",False,pt,68,73,1
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/664964778020970496,conv_id: 664964778020970496,,2015-11-13 00:35:32+00:00,RT @MoniqueCheker: Alex Atala ensinando uma receita saborosa contra a #corrupção: apoio às #10medidas. E você? https://t.co/jiYp9H91On http…,True,pt,78,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/664964433249214464,conv_id: 664964433249214464,,2015-11-13 00:34:09+00:00,"RT @HelioTelho: Projeto de repatriamento de ativos embute uma safadeza. Diz que não beneficia dinheiro de corrupção e tráfico, mas proíbe i…",True,pt,58,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/664925889382232064,conv_id: 664925889382232064,,2015-11-12 22:01:00+00:00,Números da #lavajato atualizados hoje pelo #mpf. Assine as #10medidas contra a corrupção: https://t.co/CBHEyiSTD5 https://t.co/2jGJSxEsKt,False,pt,90,77,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/664925072092626944,conv_id: 664925072092626944,,2015-11-12 21:57:45+00:00,"Números da #lavajato atualizados hoje no site oficial https://t.co/VAxicS4CIz. Mais de 1,8 bilhão recuperados. Se... https://t.co/y9pMFumLK7",False,pt,43,54,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/664646948176048129,conv_id: 664646948176048129,,2015-11-12 03:32:35+00:00,"Miriam Leitão, sobre o fatiamento da #lavajato: ""Enfraquecerá o supremo a nossa melhor chance na difícil luta... https://t.co/cAToT86oPC",False,pt,45,46,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/663907454317674496,conv_id: 663907454317674496,,2015-11-10 02:34:06+00:00,"Projeto previsto para ser votado no Congresso (#PL2960/15) a partir de hoje, 10/nov, ao invés de diminuir a... https://t.co/S3zQNjhCyh",False,pt,47,37,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/663436193414193157,conv_id: 663436193414193157,,2015-11-08 19:21:29+00:00,"""O futuro do Ministério Público: 
O interesse público como princípio, meio e fim"" https://t.co/bSbAMyCkFf",False,pt,66,56,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/663435484656328705,conv_id: 663435484656328705,,2015-11-08 19:18:40+00:00,"Sobre a Lava Jato: ""Uma das histórias pelas quais certamente o Ministério Público será lembrado no futuro está... https://t.co/abB96Xb1AQ",False,pt,54,48,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/662843752189444101,conv_id: 662843752189444101,,2015-11-07 04:07:20+00:00,#10medidas contra corrupção chega a 570mil assinaturas na mesma semana em que passadas 500mil Por um Brasil +justo: https://t.co/CBHEyiSTD5,False,pt,83,90,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/662426227974668288,conv_id: 662426227974668288,,2015-11-06 00:28:14+00:00,https://t.co/Xggrk4dNWw,False,zxx,16,28,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/662028100327247872,conv_id: 662028100327247872,,2015-11-04 22:06:13+00:00,"Hoje a campanha das #10medidas contra a corrupção chegou à marca histórica de 500 mil assinaturas, um terço do... https://t.co/cwuANE5QJf",False,pt,67,54,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/661898630782062592,conv_id: 661898630782062592,,2015-11-04 13:31:45+00:00,"11 promotores de justiça, sobre o risco de mentiras de colaboradores: ""Quanto ao risco de o delator mentir,... https://t.co/JdYm8DZlhc",False,pt,31,31,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/661758651296833537,conv_id: 661758651296833537,,2015-11-04 04:15:32+00:00,Vladimir Aras on Twitter https://t.co/Y3OFt7a79W,False,fr,8,11,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/660839376046309377,conv_id: 660839376046309377,,2015-11-01 15:22:39+00:00,"Miriam Leitão: ""Como uma bactéria oportunista, a corrupção avança sobre a economia contaminando cada etapa da... https://t.co/40yEi0NPnY",False,pt,101,81,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/671035409938456576,conv_id: 671034989841092608,,2015-11-29 18:38:03+00:00,A verdade é q a corrupção prejudica todos os serviços essenciais. A conscientização traz um tempo para mudanças: https://t.co/yD4gvaqYo1,False,pt,111,98,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/671034989841092608,conv_id: 671034989841092608,,2015-11-29 18:36:23+00:00,"A corrupção é, pela 1ª vez, a maior preocupação brasileira, cf pesquisa Datafolha https://t.co/CYehbJrISV https://t.co/0FIWJlJwmB",False,pt,102,99,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670691995980079105,conv_id: 670691995980079105,,2015-11-28 19:53:27+00:00,CGU apoia as 10 medidas contra a corrupção. Apóie também com sua assinatura: https://t.co/yD4gvaqYo1 https://t.co/01s5xe95j9,False,pt,107,99,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670691676218900480,conv_id: 670691676218900480,,2015-11-28 19:52:11+00:00,RT @cguonline: Olho vivo no dinheiro público! Sua participação faz a diferença #contracorrupção https://t.co/ZyeOh0pWZB https://t.co/PKyfIp…,True,pt,50,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670663464377958401,conv_id: 670663464377958401,,2015-11-28 18:00:04+00:00,"Corrupção é tirania.
https://t.co/hrRFU1W8ND https://t.co/JKxEvlLMUH",False,pt,51,63,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670663463761416192,conv_id: 670663463761416192,,2015-11-28 18:00:04+00:00,"""Depois da tirania, a corrupção é a maior doença dos governos"" (Noonan e Klitgaard) https://t.co/hrRFU1W8ND https://t.co/asqSoznxsM",False,pt,106,130,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670640838804836353,conv_id: 670640838804836353,,2015-11-28 16:30:10+00:00,13 perguntas e respostas didáticas sobre aspectos jurídicos da prisão de Delcídio do Amaral @dizerodireito https://t.co/jw64k9H5yj,False,pt,158,179,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670334479731441664,conv_id: 670334479731441664,,2015-11-27 20:12:48+00:00,"RT @VladimirAras: Investigação internacional da Lava Jato avançará mais contra políticos, diz procurador https://t.co/TRghOJQAaO",True,pt,45,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670333998288281600,conv_id: 670333998288281600,,2015-11-27 20:10:54+00:00,RT @folha: Juiz do caso Eike é denunciado por desvio de bens em processo de tráfico: https://t.co/0YqV5uTmXp,True,pt,32,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670225583209496577,conv_id: 670225583209496577,,2015-11-27 13:00:05+00:00,"Alguns ministros de Sua Majestade não vêm cá buscar o nosso bem, veêm cá buscar nossos bens [Pe. Ant Vieira, 1655] https://t.co/d0lx8uN9Ru",False,pt,90,86,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670197936102461440,conv_id: 670197936102461440,,2015-11-27 11:10:14+00:00,"RT @MoniqueCheker: Corrupção no Brasil é sistêmica, ""não é ônus de um partido ou de um governo"", diz procurador da República https://t.co/8…",True,pt,53,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/670039993717518337,conv_id: 670039993717518337,,2015-11-27 00:42:37+00:00,RT @MiriamLeitaoCom: Fatiamento deixará Lava-Jato como um quebra-cabeças sem peças. https://t.co/GU9UnHKk4f,True,pt,44,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669968884439478272,conv_id: 669968884439478272,,2015-11-26 20:00:04+00:00,"""O mundo olha para os fiéis pedindo respostas efetivas a...temas como...a crise ambiental...e a corrupção"" Papa Fran https://t.co/N1fmHjJixS",False,pt,30,37,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669870740447977472,conv_id: 669870740447977472,,2015-11-26 13:30:04+00:00,"Min Barroso, ao fim do #Mensalão ""espero que, como saldo do mensalão, se produzam transformações na política"" Esperamos sentados. #10medidas",False,pt,72,93,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669568752732667904,conv_id: 669568752732667904,,2015-11-25 17:30:05+00:00,"#LavaJato recebeu, em NY, em 24/09, prêmio internacional da GIR de ""órgão de persecução ou promotor do ano"" https://t.co/zSmgoA0ArG",False,pt,146,188,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669500830047825920,conv_id: 669500830047825920,,2015-11-25 13:00:11+00:00,Prova direta e por indício podem ter o mesmo valor segundo a moderna teoria probatória:  https://t.co/hrRFU1W8ND https://t.co/Sn9Jb6paWC,False,pt,36,53,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669500804965888000,conv_id: 669500804965888000,,2015-11-25 13:00:05+00:00,A prova indiciária tem importância crescente em crimes como corrupção e lavagem e é tema central na #lavajato: https://t.co/hrRFU1W8ND,False,pt,23,29,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669336075878440960,conv_id: 669336075878440960,,2015-11-25 02:05:30+00:00,"RT @MoniqueCheker: “De tanto ver agigantar-se o poder nas mãos dos maus, o homem chega a desanimar-se de justiça e ter vergonha de ser hone…",True,pt,404,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669318180184186880,conv_id: 669318180184186880,,2015-11-25 00:54:24+00:00,"S.Moro: ""Será q tudo isso q foi revelado...não é suficiente para q se faça alguma coisa?Ou...a única preocupação é c a ppria sobrevivência?""",False,pt,75,90,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669308212320051200,conv_id: 669308212320051200,,2015-11-25 00:14:47+00:00,"S.Moro: ""precisamos ter uma melhora nas nossas instituições e eu...não vejo isso acontecendo de maneira nenhuma"" https://t.co/2UsIIl9lPb",False,pt,68,69,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669307733829636097,conv_id: 669307733829636097,,2015-11-25 00:12:53+00:00,"S.Moro""Não vai ser a #LavaJato q vai resolver os problemas da corrupção no Br...é o q nós como cidadãos vamos fazer"" https://t.co/2UsIIl9lPb",False,pt,51,68,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669213926458986498,conv_id: 669213926458986498,,2015-11-24 18:00:08+00:00,"Pe Antonio Vieira retrata em 1655 a ladroagem no Brasil colonial: a +grave é a dos governantes, que roubam a nação https://t.co/ZRO72I7LSM",False,pt,67,73,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669213919622266881,conv_id: 669213919622266881,,2015-11-24 18:00:06+00:00,"Veja a reclamação, já em 1655, da ladroagem dos governantes no Brasil. Qualquer semelhança não é mera coincidência: https://t.co/hrRFU1W8ND",False,pt,38,40,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/669138466874089472,conv_id: 669138466874089472,,2015-11-24 13:00:17+00:00,"""Gosto dos promotores púb no Br q estão lidando c a #corrupção É 1 grupo pequeno d pessoas q tem 1 efeito multiplicador tremendo"" JPLemann",False,pt,63,73,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668783606093889536,conv_id: 668783606093889536,,2015-11-23 13:30:11+00:00,A #prisão dos réus da #lavajato são necessárias? Artigo de procuradores do caso aborda esse tema https://t.co/hrRFU1W8ND,False,pt,49,37,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668776078748487680,conv_id: 668776078748487680,,2015-11-23 13:00:17+00:00,"Na #lavajato, em Curitiba, há 173 réus, foram feitas 61 prisões preventivas, 26 permanecem presos, mas apenas 12 não foram sentenciados.",False,pt,53,50,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668776050818613249,conv_id: 668776050818613249,,2015-11-23 13:00:10+00:00,#lavajato: menos de 10% dos réus do maior escândalo de corrupção da história brasileira estão presos sem sentença. Não há abusos nas prisões,False,pt,54,53,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668589150107471872,conv_id: 668589150107471872,,2015-11-23 00:37:29+00:00,RT @Estadao: Compliance tem falta de profissionais e salários acima de R$ 10 mil https://t.co/QH9j7STzYF,True,pt,53,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668531643477569538,conv_id: 668531643477569538,,2015-11-22 20:48:59+00:00,Déjà Vu: escândalo de corrupção na Petrobras na década de 60 https://t.co/rGHxpMjTBz #LavaJato #10medidas https://t.co/hXLCPBBB6A,False,pt,36,43,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668258487881867264,conv_id: 668258487881867264,,2015-11-22 02:43:33+00:00,"RT @MoniqueCheker: ""Corruption is a threat to economic and social progress and no country is immune."" @WorldBankLive",True,en,18,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/668085598146703360,conv_id: 668085598146703360,,2015-11-21 15:16:33+00:00,"Estadão: ""Punir apenas as pessoas físicas, livrando as empresas, não é um bom caminho para combater a corrupção."" https://t.co/77h1MQMfvN",False,pt,121,90,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667884923441840129,conv_id: 667884923441840129,,2015-11-21 01:59:09+00:00,"RT @SenadoFederal: Com a manutenção do veto, fica mantida a proibição de financiamento de campanhas: https://t.co/zrVB5KNgDm https://t.co/n…",True,pt,60,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667884667228594176,conv_id: 667884667228594176,,2015-11-21 01:58:08+00:00,"RT @g1: CGU diz que 51,8% dos municípios têm transparência 1; escala é de 0 a 10 https://t.co/Ra5m1RS7aD",True,pt,52,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667832130907451393,conv_id: 667831511677140992,,2015-11-20 22:29:22+00:00,"Para Você que apoia, segue sugestão de novo pano de fundo #10medidas #corrupçãonão #justiça https://t.co/6v31kvBxQE",False,pt,67,57,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667831511677140992,conv_id: 667831511677140992,,2015-11-20 22:26:54+00:00,"Quer um basta na corrupção e impunidade? Colha assinaturas para que as #10medidas sejam lei, como a #fichalimpa https://t.co/nafHQbyu5b",False,pt,91,80,14
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667698236946292736,conv_id: 667698236946292736,,2015-11-20 13:37:19+00:00,"Aqui, corrupção é crime de baixo risco porque impunidade reina. Estudiosa explica como isso afeta taxa do crime https://t.co/Dhw8y8mewA",False,pt,102,82,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667501902016442368,conv_id: 667501460477886464,,2015-11-20 00:37:09+00:00,"""Podemos aperfeiçoar o controle à corrupção"". Remédio: #10medidas https://t.co/HMTIWRF8pe",False,pt,54,55,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/667501460477886464,conv_id: 667501460477886464,,2015-11-20 00:35:24+00:00,"""Como a doença, a corrupção sempre estará conosco...esse triste fato não nos impede de tentar reduzir as doenças"" (R. Klitgaard).",False,pt,54,84,0
